Date,SP500,VIX,ret,garch_vol_daily,garch_vol_ann,gap
2024-07-05,5567.18994140625,12.48,0.5433974360968818,0.5708048453851918,9.061246008239353,3.4187539917606475
2024-07-08,5572.85009765625,12.37,0.10161824764054472,0.5802670603665878,9.211454014394974,3.1585459856050253
2024-07-09,5576.97998046875,12.51,0.07407974780644366,0.5562757223570665,8.830603330437665,3.679396669562335
2024-07-10,5633.91015625,12.85,1.0156314878106087,0.5364683417838357,8.516170911715381,4.333829088284618
2024-07-11,5584.5400390625,12.92,-0.8801649969266023,0.6456822925472975,10.249888632229217,2.670111367770783
2024-07-12,5615.35009765625,12.46,0.550186402496422,0.7252271230689008,11.512623670074873,0.9473763299251274
2024-07-15,5631.22021484375,13.12,0.2822216423354007,0.7042882148667337,11.180228807106005,1.9397711928939945
2024-07-16,5667.2001953125,13.19,0.6369049971452156,0.6650000069810553,10.556547841968534,2.6334521580314654
2024-07-17,5588.27001953125,14.48,-1.4025441523644488,0.6668499584284012,10.585914910771862,3.8940850892281382
2024-07-18,5544.58984375,15.93,-0.7847112145350721,0.8719415472378891,13.841642950657997,2.0883570493420027
2024-07-19,5505.0,16.52,-0.7165879226405991,0.876637006665675,13.916181058280689,2.603818941719311
2024-07-22,5564.41015625,14.91,1.0734217246220368,0.8695740931561281,13.80406078221377,1.1059392177862293
2024-07-23,5555.740234375,14.72,-0.15593176939461273,0.8976901338152395,14.250389090828508,0.46961090917149306
2024-07-24,5427.1298828125,18.04,-2.3421242222893213,0.8303561258793818,13.181494852175332,4.858505147824667
2024-07-25,5399.22021484375,18.46,-0.5155889019716753,1.2508600820483466,19.856788212226647,-1.396788212226646
2024-07-26,5459.10009765625,16.39,1.102942040957089,1.1572253680483464,18.370383208266695,-1.9803832082666943
2024-07-29,5463.5400390625,16.6,0.08129795718279098,1.1299467349304908,17.937348332253,-1.337348332252997
2024-07-30,5436.43994140625,17.69,-0.49725143613663647,1.0260098672938052,16.28740170934675,1.402598290653252
2024-07-31,5522.2998046875,16.36,1.5669980701916941,0.9647685232602107,15.315225511737308,1.044774488262691
2024-08-01,5446.68017578125,18.59,-1.3788123791989904,1.0714872447587527,17.009332695656735,1.5806673043432653
2024-08-02,5346.56005859375,23.39,-1.8552906608553243,1.14230389146701,18.133512110898156,5.2564878891018445
2024-08-05,5186.330078125,38.57,-3.042704139239305,1.3030893380506121,20.68590194749018,17.88409805250982
2024-08-06,5240.02978515625,27.71,1.0300849493599884,1.7346454562631128,27.536642940842196,0.17335705915780508
2024-08-07,5199.5,27.85,-0.7764715388770327,1.6041130869140046,25.464505816791572,2.3854941832084293
2024-08-08,5319.31005859375,23.79,2.2781139590899,1.4831189008359222,23.543782658107897,0.24621734189210187
2024-08-09,5344.16015625,20.37,0.46607984343811637,1.6088101852829984,25.53906994179936,-5.169069941799361
2024-08-12,5344.39013671875,20.71,0.0043033051721153015,1.454207829329573,23.084833626054664,-2.374833626054663
2024-08-13,5434.43017578125,18.12,1.6707233419049672,1.3100388798390956,20.79622250327925,-2.6762225032792486
2024-08-14,5455.2099609375,16.19,0.3816436561198344,1.34995083041468,21.429805076654233,-5.239805076654232
2024-08-15,5543.22021484375,15.23,1.6004489931304988,1.224495995717488,19.43827131637731,-4.20827131637731
2024-08-16,5554.25,14.8,0.19878023683954638,1.2706203180950868,20.1704722347923,-5.370472234792299
2024-08-19,5608.25,14.65,0.9675327436177383,1.1498353159538985,18.25306976816037,-3.6030697681603687
2024-08-20,5597.1201171875,15.88,-0.19865272376087262,1.1046017517645879,17.53500919761241,-1.6550091976124097
2024-08-21,5620.85009765625,16.27,0.42307147210056684,1.0103130594397716,16.038222609590722,0.23177739040927747
2024-08-22,5570.64013671875,17.55,-0.897294225665668,0.9327282955064987,14.80660266422016,2.743397335779841
2024-08-23,5634.60986328125,15.86,1.1417937401663636,0.9432583394331606,14.973761929367361,0.886238070632638
2024-08-26,5616.83984375,16.15,-0.3158710169605783,0.9669067972934209,15.349169559697996,0.8008304403020023
2024-08-27,5625.7998046875,15.43,0.15939251127239373,0.8990613492139262,14.27215646046147,1.1578435395385291
2024-08-28,5592.18017578125,17.11,-0.5993900794734941,0.8266483155518581,13.122635187963985,3.987364812036015
2024-08-29,5591.9599609375,15.65,-0.003937984343771461,0.812443113893466,12.897134602494218,2.752865397505783
2024-08-30,5648.39990234375,15.0,1.004245707914464,0.7524491564733642,11.944760053493091,3.0552399465069087
2024-09-03,5528.93017578125,20.72,-2.1377963372398057,0.7959253312834937,12.634922932516934,8.085077067483065
2024-09-04,5520.06982421875,21.32,-0.16038290273812095,1.167269822184161,18.529833974459255,2.7901660255407457
2024-09-05,5503.41015625,19.9,-0.30225810146742305,1.0630231721614969,16.874969708629923,3.0250302913700757
2024-09-06,5408.419921875,22.38,-1.741094450742331,0.9802198189814001,15.56050722720921,6.819492772790788
2024-09-09,5471.0498046875,19.45,1.1513534435817263,1.1638705901647504,18.475872839027442,0.9741271609725572
2024-09-10,5495.52001953125,19.08,0.4462699977795026,1.1427539486403777,18.140656547037104,0.9393434529628948
2024-09-11,5554.1298828125,17.69,1.0608555649842089,1.0479563404467966,16.635791170053377,1.0542088299466243
2024-09-12,5595.759765625,17.07,0.7467352156803386,1.0354615230595452,16.437442093150377,0.6325579068496232
2024-09-13,5626.02001953125,16.56,0.5393142234355608,0.9824698350830294,15.596225125514025,0.9637748744859742
2024-09-16,5633.08984375,17.14,0.12558408673104537,0.9174392839968724,14.563897130741307,2.576102869258694
2024-09-17,5634.580078125,17.61,0.02645150938960228,0.8420372768872723,13.36692737573855,4.243072624261449
2024-09-18,5618.259765625,18.23,-0.2900658708313131,0.7773112070566363,12.33943287105177,5.890567128948231
2024-09-19,5713.64013671875,16.33,1.6834356892726277,0.7372507402887115,11.703492676213191,4.626507323786807
2024-09-20,5702.5498046875,16.15,-0.19429136300157523,0.9496732607672148,15.075595648547061,1.0744043514529373
2024-09-23,5718.56982421875,15.89,0.28053344257124024,0.8767387740513157,13.917796565444583,1.9722034345554178
2024-09-24,5732.93017578125,15.39,0.25080311033462976,0.8109884445983678,12.87404244332619,2.5159575566738113
2024-09-25,5722.259765625,15.41,-0.18629832062124763,0.7537272095273899,11.965048516752884,3.4449514832471166
2024-09-26,5745.3701171875,15.37,0.4030542158199424,0.7099502819802471,11.270111336039488,4.099888663960511
2024-09-27,5738.169921875,16.96,-0.12540029000724928,0.6776287679295421,10.757023206988015,6.202976793011986
2024-09-30,5762.47998046875,16.73,0.42276036584407706,0.642759693180652,10.203493805593103,6.526506194406897
2024-10-01,5708.75,19.26,-0.9367848694454395,0.6241041255047562,9.907345849770172,9.35265415022983
2024-10-02,5709.5400390625,18.9,0.013838132698751338,0.7231270064078017,11.479285351617925,7.420714648382074
2024-10-03,5699.93994140625,20.49,-0.16828286544594562,0.6762346898652419,10.734892903789925,9.755107096210073
2024-10-04,5751.06982421875,19.21,0.8930255699185707,0.6441046954359867,10.224845054475724,8.985154945524277
2024-10-07,5695.93994140625,22.64,-0.9632263829388421,0.6939868123334785,11.01669911155702,11.62330088844298
2024-10-08,5751.1298828125,21.42,0.9642706804694257,0.7776961461521205,12.345543589751113,9.074456410248889
2024-10-09,5792.0400390625,20.86,0.7088231016995294,0.8074550493855966,12.817951533225997,8.042048466774002
2024-10-10,5780.0498046875,20.93,-0.20722685059819668,0.7904347520275806,12.547762688927916,8.382237311072084
2024-10-11,5815.02978515625,20.46,0.6033608707298299,0.7421394411101274,11.781098395859173,8.678901604140828
2024-10-14,5859.85009765625,19.7,0.7678114574593664,0.7242019672008765,11.496349825183648,8.203650174816351
2024-10-15,5815.259765625,20.64,-0.7638566037513783,0.7327485386548762,11.63202244096081,9.00797755903919
2024-10-16,5842.47021484375,19.58,0.46682327827802794,0.7654716364419422,12.151485514194157,7.428514485805842
2024-10-17,5841.47021484375,19.11,-0.017117512853737082,0.7290562666563289,11.573409440075029,7.536590559924971
2024-10-18,5864.669921875,18.03,0.3963686942773492,0.6818584726240238,10.82416768743306,7.20583231256694
2024-10-21,5853.97998046875,18.37,-0.18244327564183038,0.6538727536889551,10.379908172051804,7.990091827948197
2024-10-22,5851.2001953125,18.2,-0.047496666719659686,0.6265385412470735,9.945991001621646,8.254008998378353
2024-10-23,5797.419921875,19.24,-0.9233824267679935,0.5967961496354706,9.473845172018075,9.766154827981923
2024-10-24,5809.85986328125,19.08,0.2143473130557183,0.7014588969210619,11.135314777120927,7.944685222879071
2024-10-25,5808.1201171875,20.33,-0.02994920131857981,0.659731841571011,10.472918308725355,9.857081691274644
2024-10-28,5823.52001953125,19.8,0.2647934626732962,0.6238905345195362,9.903955197995108,9.896044802004893
2024-10-29,5832.919921875,19.34,0.16128259449015303,0.5972086569598907,9.480393522784524,9.859606477215475
2024-10-30,5813.669921875,20.35,-0.3305691672489175,0.5711952261291793,9.067443110430668,11.282556889569333
2024-10-31,5705.4501953125,23.16,-1.8790134928744706,0.5735915968227945,9.105484315857243,14.054515684142757
2024-11-01,5728.7998046875,21.88,0.4084158004525662,0.970458524343386,15.40555147869193,6.474448521308069
2024-11-04,5712.68994140625,21.98,-0.28160448131906435,0.8977272887170507,14.250978906609582,7.729021093390418
2024-11-05,5782.759765625,20.49,1.2191031029562538,0.8378555422673325,13.300544396619172,7.189455603380827
2024-11-06,5929.0400390625,16.27,2.498128095718677,0.9026847824718751,14.32967668021811,1.9403233197818892
2024-11-07,5973.10009765625,15.2,0.7403754173996191,1.2894022247454564,20.468625759659346,-5.268625759659347
2024-11-08,5995.5400390625,14.94,0.3749794035718068,1.196104668116271,18.98757296303461,-4.047572963034609
2024-11-11,6001.35009765625,14.97,0.09685941909562956,1.0904111155314595,17.309739831100572,-2.3397398311005713
2024-11-12,5983.990234375,14.71,-0.2896851476936746,0.9916335654081335,15.741694834645344,-1.031694834645343
2024-11-13,5985.3798828125,14.02,0.02322007641417656,0.9183007290739744,14.577572147394225,-0.5575721473942252
2024-11-14,5949.169921875,14.31,-0.6068108582244491,0.8428674747917271,13.380106358903477,0.9298936410965233
2024-11-15,5870.6201171875,16.14,-1.3291430866793519,0.82653562571202,13.120846292215013,3.0191537077849873
2024-11-18,5893.6201171875,15.58,0.3910159746206787,0.9557821346918511,15.17257101571847,0.4074289842815304
2024-11-19,5916.97998046875,16.35,0.39557505205962684,0.8841376861217597,14.035250653309555,2.314749346690446
2024-11-20,5917.10986328125,17.16,0.002195062133480974,0.8233732039374626,13.070644402877965,4.089355597122035
2024-11-21,5948.7099609375,16.87,0.532625184428781,0.7616790303302662,12.091279758640248,4.778720241359753
2024-11-22,5969.33984375,15.24,0.3461959591536612,0.7322381743418573,11.623920658659069,3.6160793413409316
2024-11-25,5987.3701171875,14.6,0.3015927820126052,0.6920926682264761,10.98663050603034,3.6133694939696603
2024-11-26,6021.6298828125,14.1,0.5705697155262257,0.6558467412884983,10.411244253728903,3.688755746271097
2024-11-27,5998.740234375,14.1,-0.3808481083577675,0.6507885224322936,10.330947518706171,3.769052481293828
2024-11-29,6032.3798828125,13.51,0.5592120396801903,0.6428009603624975,10.204148901795934,3.305851098204066
2024-12-02,6047.14990234375,13.34,0.24454638805817552,0.6389754535116817,10.14342086319974,3.19657913680026
2024-12-03,6049.8798828125,13.3,0.045134724202178234,0.6087158480659408,9.663064518517542,3.6369354814824586
2024-12-04,6086.490234375,13.45,0.603318162813693,0.5799054380284151,9.20571343774299,4.24428656225701
2024-12-05,6075.10986328125,13.54,-0.18715258393822154,0.5957055959759743,9.456533169371683,4.083466830628316
2024-12-06,6090.27001953125,12.77,0.24923453675373963,0.5792153809553969,9.194759121309106,3.5752408786908934
2024-12-09,6052.85009765625,14.19,-0.6163167285226478,0.5596724643925619,8.884524938600228,5.305475061399772
2024-12-10,6034.91015625,14.18,-0.29682843142797566,0.6093245379202632,9.672727170398174,4.507272829601826
2024-12-11,6084.18994140625,13.58,0.8132626411368804,0.6001566383908155,9.527191277199705,4.052808722800295
2024-12-12,6051.25,13.92,-0.5428731461464054,0.6463731615311873,10.26085583734862,3.65914416265138
2024-12-13,6051.08984375,13.81,-0.0026466989371698446,0.6617015135910712,10.504185882702005,3.305814117297995
2024-12-16,6074.080078125,14.69,0.37921550087851585,0.6248462599978654,9.91912686961895,4.77087313038105
2024-12-17,6050.60986328125,15.87,-0.3871479480656248,0.605702556248112,9.615229993851697,6.254770006148302
2024-12-18,5872.16015625,27.62,-2.9936505304517524,0.6077578105615549,9.647856144617874,17.97214385538213
2024-12-19,5867.080078125,24.09,-0.08654867505377695,1.3812169390390205,21.926139163962656,2.163860836037344
2024-12-20,5930.85009765625,18.36,1.0810479402397988,1.2474699628188137,19.802971737849436,-1.4429717378494367
2024-12-23,5974.06982421875,16.78,0.7260849585616569,1.2004102304539568,19.055921646233422,-2.275921646233421
2024-12-24,6040.0400390625,14.27,1.0982233165126587,1.1190825974629153,17.764885496562453,-3.4948854965624534
2024-12-26,6037.58984375,14.73,-0.04057410882580825,1.0984162978673813,17.43681816106403,-2.706818161064028
2024-12-27,5970.83984375,15.95,-1.1117304964912478,0.9997548093116537,15.870615584876626,0.07938441512337313
2024-12-30,5906.93994140625,17.4,-1.0759673941729275,1.0341922082207364,16.417292344756785,0.9827076552432139
2024-12-31,5881.6298828125,17.35,-0.429400645898248,1.0540240671161754,16.73211334479752,0.6178866552024829
2025-01-02,5868.5498046875,17.93,-0.22263631494485736,0.982140368588277,15.590995007051365,2.3390049929486345
2025-01-03,5942.47021484375,16.13,1.2517356707824945,0.9060784552650032,14.383549565668568,1.7464504343314307
2025-01-06,5975.3798828125,16.04,0.5522766496818932,0.959944684112078,15.238649439234088,0.8013505607659113
2025-01-07,5909.02978515625,17.82,-1.1166021516636704,0.8995082448113496,14.279250708138223,3.5407492918617773
2025-01-08,5918.25,17.7,0.15591440938305112,0.9596559108181915,15.234065305308684,2.465934694691315
2025-01-10,5827.0400390625,19.54,-1.5531637650232355,0.8788141176281725,13.950741623380853,5.589258376619146
2025-01-13,5836.22021484375,19.19,0.15742043780537784,1.0475981408252795,16.630104927343865,2.5598950726561363
2025-01-14,5842.91015625,18.71,0.11456233341640143,0.9549526552210869,15.159403437334817,3.5505965626651843
2025-01-15,5949.91015625,16.12,1.8147132504516605,0.874308620790671,13.87921907839195,2.240780921608051
2025-01-16,5937.33984375,16.6,-0.2114924340865798,1.0721905108676484,17.020496699034563,-0.42049669903456177
2025-01-17,5996.66015625,15.97,0.9941478308393314,0.9829337748340253,15.603589940740738,0.3664100592592625
2025-01-21,6049.240234375,15.06,0.8730009440595765,0.9729722628897225,15.44545584101979,-0.38545584101978925
2025-01-22,6086.3701171875,15.1,0.6119181086994274,0.9469763646462269,15.03278374985961,0.06721625014039034
2025-01-23,6118.7099609375,15.02,0.5299419459529275,0.8941828933812535,14.194713374969883,0.8252866250301167
2025-01-24,6101.240234375,14.85,-0.2859215984466701,0.842175948630245,13.369128721413217,1.4808712785867826
2025-01-27,6012.27978515625,17.9,-1.4688059032112122,0.791262504319003,12.560902849189521,5.339097150810478
2025-01-28,6067.7001953125,16.41,0.9175644177716435,0.9680706485827801,15.367645126146236,1.042354873853764
2025-01-29,6039.31005859375,16.56,-0.46898760569202835,0.9494023572445541,15.071295188445552,1.488704811554447
2025-01-30,6071.169921875,15.84,0.5261548152180495,0.8976776135385953,14.25019033759843,1.5898096624015707
2025-01-31,6040.52978515625,16.43,-0.5059603990266837,0.8447751048763782,13.410389047688428,3.019610952311572
2025-02-03,5994.56982421875,18.62,-0.7637690729495716,0.8150858582337023,12.939086868312149,5.680913131687852
2025-02-04,6037.8798828125,17.21,0.7198907403029864,0.8286713651275095,13.154750104366755,4.055249895633246
2025-02-05,6061.47998046875,15.77,0.3901053915614128,0.8090606592761745,12.843439800064326,2.9265601999356736
2025-02-06,6083.56982421875,15.5,0.3637674355266185,0.7595086835614899,12.05682657178652,3.4431734282134805
2025-02-07,6025.990234375,16.54,-0.9509845693660424,0.716084378904171,11.3674871059115,5.172512894088499
2025-02-10,6066.43994140625,15.81,0.6690112295453687,0.790711484820785,12.552155685830527,3.257844314169473
2025-02-11,6068.5,16.02,0.03395251436746349,0.7717086950189741,12.25049574963837,3.7695042503616296
2025-02-12,6051.97021484375,15.89,-0.2727583189647831,0.7171817701676904,11.384907652156745,4.505092347843256
2025-02-13,6115.06982421875,15.1,1.0372313214235263,0.6858604113217859,10.887696494771486,4.212303505228514
2025-02-14,6114.6298828125,14.77,-0.0071946395573618815,0.753735840472485,11.96518552875869,2.8048144712413094
2025-02-18,6129.580078125,15.35,0.24420036555508062,0.7025431379659064,11.15252657011637,4.19747342988363
2025-02-19,6144.14990234375,15.27,0.23741488668242994,0.6617756366821906,10.505362550295061,4.764637449704939
2025-02-20,6117.52001953125,15.66,-0.4343604884288865,0.6273758207705249,9.959282402003039,5.700717597996961
2025-02-21,6013.1298828125,18.21,-1.7211396672539792,0.6310323549192339,10.017328082110435,8.192671917889566
2025-02-24,5983.25,18.98,-0.4981493566251771,0.9474570946202852,15.040415101614405,3.9395848983855952
2025-02-25,5955.25,19.43,-0.4690715138396584,0.8990945784206642,14.272683957765226,5.157316042234774
2025-02-26,5956.06005859375,19.1,0.013601502958415779,0.8557497410957675,13.584605996683866,5.5153940033161355
2025-02-27,5861.56982421875,21.13,-1.5991742678524545,0.7892230100219247,12.5285268809271,8.6014731190729
2025-02-28,5954.5,19.63,1.572978042066353,1.0023295089926954,15.911487675216907,3.7185123247830916
2025-03-03,5849.72021484375,22.78,-1.7753402648310157,1.0997635955654792,17.45820584897085,5.321794151029152
2025-03-04,5778.14990234375,23.51,-1.2310288231505595,1.2538615492936944,19.904435027623627,3.6055649723763743
2025-03-05,5842.6298828125,21.93,1.1097472528735608,1.253818983779956,19.903759321040948,2.026240678959052
2025-03-06,5738.52001953125,24.87,-1.797967710745496,1.2096542640922923,19.20266613094233,5.667333869057671
2025-03-07,5770.2001953125,23.37,0.5505435045455087,1.3367520619451572,21.220281122758166,2.1497188772418347
2025-03-10,5614.56005859375,27.86,-2.734354178842935,1.2219443378763453,19.39776500390576,8.462234996094239
2025-03-11,5572.06982421875,26.92,-0.759664691853601,1.594405068718647,25.310395805582335,1.609604194417667
2025-03-12,5599.2998046875,24.23,0.48749679404913593,1.4732096031821018,23.38647743455195,0.8435225654480512
2025-03-13,5521.52001953125,24.66,-1.3988366806465535,1.336823371024672,21.22141311930187,3.4385868806981286
2025-03-14,5638.93994140625,21.77,2.1042905953198243,1.3490493622290212,21.415494712849696,0.35450528715030316
2025-03-17,5675.1201171875,20.51,0.6395634974605713,1.4716253782894742,23.361328644031804,-2.8513286440318026
2025-03-18,5614.66015625,21.7,-1.0710667074320668,1.344607659141929,21.344984862253494,0.3550151377465056
2025-03-19,5675.2900390625,19.9,1.074060817295397,1.3011424762871904,20.65499647511197,-0.7549964751119731
2025-03-20,5662.89013671875,19.8,-0.21872835137823898,1.2437136096628414,19.743341480126023,0.0566585198739773
2025-03-21,5667.56005859375,19.28,0.08243136078327495,1.1317990288511839,17.9667525866679,1.3132474133320997
2025-03-24,5767.56982421875,17.48,1.7492117128638185,1.0276235272857637,16.31301776758277,1.1669822324172294
2025-03-25,5776.64990234375,17.15,0.15730954906540973,1.158875888114493,18.39658440204037,-1.246584402040373
2025-03-26,5712.2001953125,18.33,-1.1219640357598593,1.0517035220509916,16.695275833905953,1.6347241660940455
2025-03-27,5693.31005859375,18.69,-0.3312461007132228,1.076056925767225,17.08187413277261,1.6081258672273897
2025-03-28,5580.93994140625,21.65,-1.9934601126852414,0.9933259873358473,15.768561199850083,5.881438800149915
2025-03-31,5611.85009765625,22.28,0.5523240357645065,1.240434848176894,19.691292755125346,2.588707244874655
2025-04-01,5633.06982421875,21.77,0.3774104555212432,1.138924030716583,18.079858484828208,3.690141515171792
2025-04-02,5670.97021484375,21.51,0.6705661429483811,1.0409901780743256,16.52520677067305,4.98479322932695
2025-04-03,5396.52001953125,30.02,-4.9605911828995986,0.9789477346761808,15.540313514899298,14.479686485100702
2025-04-04,5074.080078125,45.31,-6.160906189823123,2.243104532039461,35.60818053898998,9.701819461010025
2025-04-07,5062.25,46.98,-0.2334194605962736,3.2415565654688074,51.458115197874776,-4.478115197874779
2025-04-08,4982.77001953125,52.33,-1.5825083277055896,2.892761550209486,45.92116598438391,6.408834015616087
2025-04-09,5456.89990234375,33.62,9.089487983303712,2.668283725410124,42.35769098877688,-8.737690988776883
2025-04-10,5268.0498046875,40.72,-3.522060702411167,4.381680544120229,69.55702226563383,-28.837022265633834
2025-04-11,5363.35986328125,37.56,1.7930380835776916,4.169462295853645,66.18816201413496,-28.628162014134958
2025-04-14,5405.97021484375,30.89,0.7913319326343426,3.77876109960449,59.98597280087072,-29.09597280087072
2025-04-15,5396.6298828125,30.12,-0.17292752253013077,3.379132342370855,53.64206295053071,-23.522062950530707
2025-04-16,5275.7001953125,32.64,-2.2663253964902097,3.0137383830825075,47.84161366947735,-15.201613669477346
2025-04-17,5282.7001953125,29.65,0.13259586237737153,2.8532701880295073,45.29426004480348,-15.644260044803481
2025-04-21,5158.2001953125,33.82,-2.384964833401959,2.5457866036948977,40.41310946649868,-6.593109466498682
2025-04-22,5287.759765625,30.57,2.4806952125450366,2.485768302656065,39.46034847453051,-8.890348474530512
2025-04-23,5375.85986328125,28.45,1.6523864366879693,2.426969957618472,38.526953683700675,-10.076953683700676
2025-04-24,5484.77001953125,26.47,2.005662808258357,2.2612344740130634,35.89598444546708,-9.42598444546708
2025-04-25,5525.2099609375,24.84,0.7346084795701202,2.1690557672551796,34.43269283992562,-9.592692839925622
2025-04-28,5528.75,25.15,0.06405015390011926,1.958312835325274,31.087252509218757,-5.937252509218759
2025-04-29,5560.830078125,24.17,0.5785641545557496,1.753732987376741,27.839648103655403,-3.669648103655401
2025-04-30,5569.06005859375,24.7,0.14788972519319543,1.5864027480546996,25.183362903253148,-0.48336290325314835
2025-05-01,5604.14013671875,24.6,0.6279345716452056,1.4261523701360235,22.639467018391546,1.9605329816084556
2025-05-02,5686.669921875,22.68,1.4619191109114027,1.3044633356603115,20.70771348335375,1.9722865166462498
2025-05-05,5650.3798828125,23.64,-0.640204702931868,1.3066558421969132,20.74251844561614,2.897481554383859
2025-05-06,5606.91015625,24.76,-0.7722985278391548,1.2162526459323517,19.30741219536778,5.45258780463222
2025-05-07,5631.27978515625,23.55,0.43369381067090984,1.154760335590586,18.33125203112508,5.218747968874922
2025-05-08,5663.93994140625,22.48,0.5783021147466982,1.0575967927391359,16.78882860580365,5.691171394196349
2025-05-09,5659.91015625,21.9,-0.07117341348763517,0.9844394476871373,15.62749175629167,6.272508243708328
2025-05-12,5844.18994140625,18.39,3.203997667701941,0.9017568804196043,14.314946691790102,4.075053308209899
2025-05-13,5886.5498046875,18.22,0.7222059020246974,1.5209346062673816,24.144088371452593,-5.924088371452594
2025-05-14,5892.580078125,18.62,0.10238912422764201,1.3932803526653663,22.11763991846957,-3.49763991846957
2025-05-15,5916.93017578125,17.83,0.41238174387565607,1.256259509126663,19.942501459855368,-2.1125014598553697
2025-05-16,5958.3798828125,17.24,0.698084936809984,1.144364661648223,18.166225823350636,-0.926225823350638
2025-05-19,5963.60009765625,18.14,0.08757295660490882,1.0688893424492594,16.968092275008576,1.1719077249914243
2025-05-20,5940.4599609375,18.09,-0.3887777069571996,0.9729073804595068,15.44442586437094,2.64557413562906
2025-05-21,5844.60986328125,20.87,-1.626671926775991,0.9099378412508942,14.44481541886102,6.42518458113898
2025-05-22,5842.009765625,20.28,-0.044497002242138706,1.087360392132462,17.26131109850501,3.01868890149499
2025-05-23,5802.81982421875,22.29,-0.673089959147255,0.9902321327935311,15.719447781580625,6.570552218419374
2025-05-27,5921.5400390625,18.96,2.0252580802184283,0.9553193458510838,15.165224470625233,3.7947755293747676
2025-05-28,5888.5498046875,19.31,-0.5586802576445393,1.1815063953559624,18.755832567265415,0.5541674327345838
2025-05-29,5912.169921875,19.18,0.4003170870632289,1.1020990601560825,17.495280199986052,1.6847198000139478
2025-05-30,5911.68994140625,18.57,-0.008118845699556232,1.0103326461041067,16.038533538247783,2.531466461752217
2025-06-02,5935.93994140625,18.36,0.4093651490626016,0.9227784037642387,14.64865302948795,3.71134697051205
2025-06-03,5970.3701171875,17.69,0.5783533535369756,0.8571113517884369,13.606220896335603,4.083779103664398
2025-06-04,5970.81005859375,17.61,0.007368474471824982,0.8158381437551615,12.951029030740324,4.658970969259675
2025-06-05,5939.2998046875,18.48,-0.5291357978697064,0.7551560895805285,11.987731284396556,6.492268715603444
2025-06-06,6000.35986328125,16.77,1.0228196215376073,0.7453800702944247,11.832541789337345,4.937458210662655
2025-06-09,6005.8798828125,17.16,0.0919525186391823,0.794298199615998,12.609093018061625,4.550906981938375
2025-06-10,6038.81005859375,16.95,0.5468012541646416,0.7362177886629391,11.687095077504269,5.26290492249573
2025-06-11,6022.240234375,17.26,-0.2747660318286549,0.7128765321268303,11.316564117010442,5.94343588298956
2025-06-12,6045.259765625,18.02,0.38151330716758025,0.6824749127386257,10.833953370881467,7.1860466291185325
2025-06-13,5976.97021484375,20.82,-1.1360668590102208,0.6532069279418238,10.369338515991323,10.450661484008677
2025-06-16,6033.10986328125,19.11,0.9348823148188856,0.7914241319496117,12.563468608283046,6.546531391716954
2025-06-17,5982.72021484375,21.6,-0.8387259723644291,0.8127051698699881,12.90129461215495,8.69870538784505
2025-06-18,5980.8701171875,20.14,-0.030928803471930166,0.8400056916207509,13.33467695944392,6.805323040556081
2025-06-20,5967.83984375,20.62,-0.2181035215588878,0.7765687525055782,12.327646770440563,8.292353229559438
2025-06-23,6025.169921875,19.83,0.9560655071259916,0.7311949369322737,11.607359778194123,8.222640221805875
2025-06-24,6092.18017578125,17.48,1.106032861695816,0.7707738679831226,12.235655830504035,5.244344169495966
2025-06-25,6092.16015625,16.76,-0.0003286108348987682,0.8298684612993432,13.17375341696335,3.586246583036651
2025-06-26,6141.02001953125,16.59,0.7988131032517387,0.7672753089386233,12.180117927431109,4.409882072568891
2025-06-27,6173.06982421875,16.32,0.5205399256150045,0.7713603034876092,12.244965205533136,4.075034794466864
2025-06-30,6204.9501953125,16.73,0.5151137506128833,0.7389893771533359,11.731092680797463,4.998907319202537
2025-07-01,6198.009765625,16.83,-0.11191571098798647,0.7117946796894676,11.299390241983257,5.530609758016741
2025-07-02,6227.419921875,16.64,0.47338743064901934,0.6706636091325417,10.646454738874395,5.993545261125606
2025-07-03,6279.35009765625,16.38,0.830437821066532,0.6517021370207697,10.345450700677782,6.034549299322217
2025-07-07,6229.97998046875,17.79,-0.7893368104245013,0.6878041278445259,10.918552038001751,6.871447961998248
2025-07-08,6225.52001953125,16.81,-0.07161432504698695,0.7366978211720858,11.69471535734684,5.115284642653158
2025-07-09,6263.259765625,15.94,0.6043802776780183,0.6899443143304944,10.952526445208795,4.987473554791205
2025-07-10,6280.4599609375,15.78,0.2742441072925317,0.6823061372718584,10.831274143406615,4.948725856593384
2025-07-11,6259.75,16.4,-0.33029717732251385,0.6462145292843475,10.2583376284983,6.141662371501699
2025-07-14,6268.56005859375,17.2,0.14064243309359625,0.6333931083787437,10.054803881474026,7.145196118525973
2025-07-15,6243.759765625,17.38,-0.3964145065671332,0.6008139884854936,9.537626386448643,7.842373613551356
2025-07-16,6263.7001953125,17.16,0.3188568525382962,0.6051103180760599,9.605828504330681,7.554171495669319
2025-07-17,6297.35986328125,16.52,0.5359380240012257,0.5850175921918396,9.286866369224457,7.2331336307755425
2025-07-18,6296.7900390625,16.41,-0.009049030280827708,0.5903845621382321,9.372064375857132,7.037935624142868
2025-07-21,6305.60009765625,16.65,0.13981570056724735,0.5656900889025703,8.980051766221322,7.669948233778676
2025-07-22,6309.6201171875,16.5,0.0637328496667422,0.5447641487609607,8.647862764831785,7.852137235168215
